X_mean,X_std,Y_mean,Y_std,Z_mean,Z_std,X_aad,Y_aad,Z_aad,avg_resultant_acc,X_peak_interval_ms,Y_peak_interval_ms,Z_peak_interval_ms,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,X_bin_7,X_bin_8,X_bin_9,Y_bin_0,Y_bin_1,Y_bin_2,Y_bin_3,Y_bin_4,Y_bin_5,Y_bin_6,Y_bin_7,Y_bin_8,Y_bin_9,Z_bin_0,Z_bin_1,Z_bin_2,Z_bin_3,Z_bin_4,Z_bin_5,Z_bin_6,Z_bin_7,Z_bin_8,Z_bin_9,Activity
-0.6009482398603373,0.23687446421395658,5.886444704638512,0.42420608747574134,7.7532346671396235,0.34594401379805384,0.15653039980751188,0.2762809568036133,0.22925615886707754,9.770037959474426,266.5,300.0,330.6,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.26666666666666666,0.4,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,3
-0.975217932714403,0.6147495408092695,2.516281390060501,0.6659842844809373,9.372941691820197,0.5472118285542911,0.5283948925465588,0.5644351891273336,0.4393261299525162,9.796669472229269,326.2,326.2,305.6666666666667,0.13333333333333333,0.06666666666666667,0.17142857142857143,0.09523809523809523,0.09523809523809523,0.11428571428571428,0.14285714285714285,0.0761904761904762,0.047619047619047616,0.05714285714285714,0.08571428571428572,0.1523809523809524,0.06666666666666667,0.05714285714285714,0.18095238095238095,0.12380952380952381,0.13333333333333333,0.0761904761904762,0.0761904761904762,0.047619047619047616,0.047619047619047616,0.0380952380952381,0.01904761904761905,0.1619047619047619,0.12380952380952381,0.2,0.10476190476190476,0.11428571428571428,0.09523809523809523,0.09523809523809523,8
-2.14493458181913,0.5425049455682699,4.729012059226461,0.3363902900330274,8.136856689773825,0.6620157529165257,0.4327958253491994,0.2634597131250819,0.43939881696750654,9.68194097835724,413.0,335.75,343.4,0.047619047619047616,0.01904761904761905,0.22857142857142856,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.06666666666666667,0.06666666666666667,0.0380952380952381,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.19047619047619047,0.1523809523809524,0.11428571428571428,0.14285714285714285,0.0380952380952381,0.02857142857142857,0.0380952380952381,0.3238095238095238,0.3333333333333333,0.10476190476190476,0.0380952380952381,0.01904761904761905,0.02857142857142857,0.047619047619047616,7
0.5162887542869252,0.27433472697692646,0.4415193634453411,0.31672862857259,9.806201820311601,0.4640519048896898,0.21107607332080236,0.249762600609618,0.3702340275513907,9.839426900130299,427.0,273.0,377.25,0.05714285714285714,0.06666666666666667,0.05714285714285714,0.11428571428571428,0.2857142857142857,0.11428571428571428,0.12380952380952381,0.08571428571428572,0.0380952380952381,0.05714285714285714,0.0761904761904762,0.0761904761904762,0.0761904761904762,0.2571428571428571,0.1523809523809524,0.1523809523809524,0.13333333333333333,0.009523809523809525,0.01904761904761905,0.047619047619047616,0.047619047619047616,0.0380952380952381,0.06666666666666667,0.0761904761904762,0.10476190476190476,0.20952380952380953,0.13333333333333333,0.14285714285714285,0.11428571428571428,0.06666666666666667,1
3.3191333333333337,1.7508820202654687,5.0460666666666665,0.9139265810531805,6.383333333333332,2.6651767587827178,1.3946577777777776,0.7827288888888889,2.1925333333333326,9.30037087023034,600.0,599.0,600.5,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.0,0.2,0.06666666666666667,0.13333333333333333,0.0,0.2,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,5
6.7446,3.5043348926722175,-0.8503333333333328,4.837567083657744,2.7905333333333338,4.146275418841455,3.0277600000000007,4.228800000000001,3.5612355555555557,10.286377594258012,450.0,625.5,732.5,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.26666666666666666,0.2,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,7
0.8168666666666665,1.138084757632557,3.8331999999999997,1.1143029031641263,8.3616,2.842975314701132,0.9537244444444445,0.9221066666666667,2.0839200000000004,9.563554537234255,444.0,466.0,343.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.2,0.2,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.06666666666666667,3
-0.19523630662865946,0.21241754706892826,2.830456599427032,0.3146547089419869,9.442739101774087,0.2216933461364579,0.17085603047801354,0.27263461563825625,0.16827225641391183,9.868411897906155,398.3333333333333,591.5,531.6666666666666,0.13333333333333333,0.26666666666666666,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,8
-1.8867271223459716,0.5394297637388699,2.614815275025291,0.5101163173987602,9.14254049265034,0.9048984948273496,0.40639857356769254,0.34280799549450885,0.6167520612210136,9.726395941336367,266.6,271.3333333333333,223.16666666666666,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.01904761904761905,0.06666666666666667,0.1523809523809524,0.21904761904761905,0.20952380952380953,0.23809523809523808,0.05714285714285714,0.0380952380952381,0.02857142857142857,0.009523809523809525,0.01904761904761905,0.05714285714285714,0.0380952380952381,0.38095238095238093,0.19047619047619047,0.08571428571428572,0.1523809523809524,0.02857142857142857,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0,0.09523809523809523,0.23809523809523808,0.3238095238095238,0.1619047619047619,0.09523809523809523,9
0.6904029570908778,0.25064409487259265,2.2604110520571403,0.8776929859055206,9.401379449479029,0.6100589524203117,0.22045278924437803,0.7515705949111857,0.5226464100507912,9.744852209559758,581.5,0.0,1148.0,0.34285714285714286,0.14285714285714285,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.14285714285714285,0.02857142857142857,0.14285714285714285,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.22857142857142856,0.17142857142857143,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.11428571428571428,3
8.817466666666666,1.4597057176781292,-3.6093999999999995,1.0127273933953467,2.8701333333333334,0.7700978177406353,1.2860266666666667,0.7733333333333332,0.6473244444444444,10.024234208920884,365.75,399.3333333333333,365.75,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,7
4.255735969750936,0.03329044458217994,-2.947983720739976,0.026397425059022896,8.444623695558422,0.01844998600362784,0.026268774599218808,0.020160855894799785,0.01493344762111504,9.905303383552468,405.75,421.0,324.2,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.14285714285714285,0.17142857142857143,0.2,0.08571428571428572,0.02857142857142857,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.2,0.2571428571428571,0.14285714285714285,0.17142857142857143,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.22857142857142856,0.17142857142857143,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.02857142857142857,0.14285714285714285,0.0,0.02857142857142857,0.02857142857142857,0
8.408352697081748,0.9867721173790429,-4.897020082762469,0.3495403752015972,0.4245318190902651,1.1504860831235513,0.8714479383883261,0.26591904726843474,1.0091637396213846,9.83560885515275,532.0,532.5,664.5,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.13333333333333333,0.26666666666666666,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.0,0.13333333333333333,8
1.0927116927673808,0.1645286103994433,0.5814868777843641,0.03465634499445431,9.769656518716888,0.033163657236942465,0.12520518936830968,0.028727562872757073,0.026478578792422918,9.849196052488407,289.6666666666667,226.25,267.5,0.044444444444444446,0.044444444444444446,0.0,0.06666666666666667,0.3333333333333333,0.15555555555555556,0.1111111111111111,0.15555555555555556,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.1111111111111111,0.13333333333333333,0.15555555555555556,0.2222222222222222,0.044444444444444446,0.1111111111111111,0.13333333333333333,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.1111111111111111,0.13333333333333333,0.17777777777777778,0.2,0.15555555555555556,0.1111111111111111,0.022222222222222223,9
-2.3236000000000003,0.11681027352078242,-0.5399333333333334,0.15095052905578776,9.500066666666667,0.10723958638902381,0.0938666666666666,0.13808888888888884,0.08420444444444447,9.796720407033328,400.0,533.5,358.25,0.2,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,8
-1.029098291580259,0.47219395931872293,2.2130164756358033,0.7334653586712008,9.491276690935166,1.1350974822089592,0.40143467097330826,0.6634110685470324,0.8718850977814955,9.849654421245175,452.5,428.25,431.25,0.17142857142857143,0.047619047619047616,0.05714285714285714,0.13333333333333333,0.18095238095238095,0.0380952380952381,0.05714285714285714,0.08571428571428572,0.09523809523809523,0.13333333333333333,0.1523809523809524,0.12380952380952381,0.12380952380952381,0.06666666666666667,0.047619047619047616,0.047619047619047616,0.1523809523809524,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.18095238095238095,0.08571428571428572,0.2571428571428571,0.18095238095238095,0.05714285714285714,0.10476190476190476,0.05714285714285714,0.01904761904761905,0.01904761904761905,0.0380952380952381,3
-1.327497563702654,0.5935999921307967,2.143777479008732,0.4617845203253248,9.481737769203383,1.012767240937951,0.49318901951646843,0.36153958078967313,0.8674788726618128,9.842828428809124,341.8,285.1666666666667,338.0,0.0380952380952381,0.0380952380952381,0.047619047619047616,0.05714285714285714,0.12380952380952381,0.13333333333333333,0.14285714285714285,0.1619047619047619,0.13333333333333333,0.12380952380952381,0.0380952380952381,0.0,0.05714285714285714,0.0761904761904762,0.06666666666666667,0.1619047619047619,0.21904761904761905,0.1523809523809524,0.19047619047619047,0.0380952380952381,0.08571428571428572,0.047619047619047616,0.08571428571428572,0.17142857142857143,0.0761904761904762,0.10476190476190476,0.17142857142857143,0.12380952380952381,0.0761904761904762,0.05714285714285714,8
0.09366666666666666,0.0822708264750567,4.144066666666666,0.08111593897351828,8.888333333333334,0.0907257160652678,0.04737777777777778,0.05995555555555546,0.06680000000000004,9.808272711398597,265.0,488.3333333333333,465.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.4,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.2,0.13333333333333333,0.26666666666666666,1
7.199653134593666,1.6862396513496547,-7.003797154735482,1.1925690575874783,-2.364237024113339,3.54756167886411,1.322847986916744,0.9204507100820319,2.7536838434663387,10.966800899976143,443.6666666666667,465.5,532.3333333333334,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.2,0.13333333333333333,0.06666666666666667,9
-1.3856195871209618,0.004835347728679683,-0.8966210341087453,0.01880279726688922,9.745452476433176,0.010304108308753378,0.003938939621906017,0.014968964159749003,0.006737247714547883,9.884234243778927,212.875,226.5,246.28571428571428,0.1523809523809524,0.19047619047619047,0.1619047619047619,0.12380952380952381,0.11428571428571428,0.0380952380952381,0.0380952380952381,0.02857142857142857,0.06666666666666667,0.08571428571428572,0.0380952380952381,0.02857142857142857,0.01904761904761905,0.0761904761904762,0.047619047619047616,0.009523809523809525,0.06666666666666667,0.14285714285714285,0.24761904761904763,0.3238095238095238,0.02857142857142857,0.01904761904761905,0.06666666666666667,0.05714285714285714,0.23809523809523808,0.4666666666666667,0.0761904761904762,0.0,0.01904761904761905,0.02857142857142857,9
-1.1458832632956755,0.2318744139427999,3.2962091049035576,0.3072884251293359,9.092012962855875,0.6517035178194978,0.19099949243151523,0.2472507343884242,0.5671866449176531,9.749983204081213,274.0,271.6666666666667,270.5,0.0380952380952381,0.11428571428571428,0.21904761904761905,0.17142857142857143,0.11428571428571428,0.1619047619047619,0.08571428571428572,0.05714285714285714,0.0,0.0380952380952381,0.09523809523809523,0.06666666666666667,0.0761904761904762,0.08571428571428572,0.11428571428571428,0.22857142857142856,0.2571428571428571,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.05714285714285714,0.1523809523809524,0.19047619047619047,0.11428571428571428,0.09523809523809523,0.06666666666666667,0.13333333333333333,0.11428571428571428,0.047619047619047616,0.02857142857142857,2
-1.2058125,1.1865146026677253,4.500187500000001,1.1237175033538234,8.565125,0.674077228049576,1.0332421875,0.9581640624999999,0.5382656250000001,9.903093862932877,445.0,432.75,400.3333333333333,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.375,0.125,0.125,0.0625,0.125,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.3125,0.1875,0.1875,0.0625,0.125,0.1875,0.1875,0.0,0.0625,0.0625,0.0625,0.0625,8
0.2096,0.1521954007189442,4.132866666666666,0.44292736299407937,9.070666666666664,0.6914459888925204,0.12072000000000001,0.3488266666666669,0.5278222222222214,9.992036454272654,353.6666666666667,398.0,930.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.26666666666666666,0.2,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0
8.282933333333334,1.7970696690878614,-5.337666666666666,1.2120588911251613,2.2744666666666666,1.3137028008225031,1.496062222222222,0.9647111111111113,1.012968888888889,10.26646086258871,488.0,1071.0,366.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.26666666666666666,8
-3.6268556242900916,1.041213436101926,1.3324822683790127,0.8919642217412036,8.99376020617068,1.1939520341464374,0.774433261263988,0.6628302012812229,0.9306164230218431,9.882445149256185,237.83333333333334,305.2,317.6666666666667,0.08571428571428572,0.23809523809523808,0.3142857142857143,0.1523809523809524,0.0380952380952381,0.0380952380952381,0.02857142857142857,0.06666666666666667,0.02857142857142857,0.009523809523809525,0.0761904761904762,0.02857142857142857,0.0380952380952381,0.047619047619047616,0.1619047619047619,0.2761904761904762,0.1619047619047619,0.1523809523809524,0.0380952380952381,0.01904761904761905,0.10476190476190476,0.08571428571428572,0.22857142857142856,0.2,0.11428571428571428,0.12380952380952381,0.02857142857142857,0.05714285714285714,0.01904761904761905,0.0380952380952381,0
1.0111333333333332,0.4158042595046643,3.5712,1.2016224143493106,9.010666666666669,0.8672867781510077,0.34185777777777776,1.0870133333333334,0.6959111111111114,9.846338730905694,333.5,666.0,533.6666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.2,0.2,0.0,0.3333333333333333,0.0,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,7
0.34401426291685755,5.2062776125544845,1.693156975527865,0.8920549799170051,9.821268253313283,2.0029212792969857,4.533190334339636,0.7303924525709181,1.718732322087129,11.273892406927173,430.75,304.2,311.25,0.09523809523809523,0.0761904761904762,0.11428571428571428,0.14285714285714285,0.06666666666666667,0.08571428571428572,0.11428571428571428,0.09523809523809523,0.0761904761904762,0.13333333333333333,0.047619047619047616,0.02857142857142857,0.1523809523809524,0.1523809523809524,0.19047619047619047,0.13333333333333333,0.0761904761904762,0.10476190476190476,0.08571428571428572,0.02857142857142857,0.0380952380952381,0.11428571428571428,0.11428571428571428,0.10476190476190476,0.13333333333333333,0.10476190476190476,0.11428571428571428,0.13333333333333333,0.10476190476190476,0.0380952380952381,8
-0.34822425592739203,1.730758713806212,8.977218686807001,2.1781807039450305,3.8201156296341856,1.2517716987249496,0.9393006556881388,0.9619415009433409,0.7281495306323842,9.976892882308103,129.8,145.53846153846155,114.52941176470588,0.027777777777777776,0.009259259259259259,0.35185185185185186,0.49074074074074076,0.07407407407407407,0.018518518518518517,0.0,0.009259259259259259,0.0,0.018518518518518517,0.027777777777777776,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.7314814814814815,0.046296296296296294,0.0,0.018518518518518517,0.0,0.027777777777777776,0.046296296296296294,0.1111111111111111,0.5833333333333334,0.14814814814814814,0.05555555555555555,0.018518518518518517,0.009259259259259259,0.0,0.018518518518518517,0.009259259259259259,0
0.08595260350637204,2.714192365554518,2.102198323650664,1.5250534523459152,9.537231990850449,1.8767392856995797,2.357087683448227,1.2572382207923105,1.5342237682429807,10.297132832519608,213.75,204.5,214.5,0.047619047619047616,0.0761904761904762,0.13333333333333333,0.08571428571428572,0.14285714285714285,0.09523809523809523,0.10476190476190476,0.0761904761904762,0.13333333333333333,0.10476190476190476,0.047619047619047616,0.02857142857142857,0.08571428571428572,0.1523809523809524,0.17142857142857143,0.13333333333333333,0.1619047619047619,0.05714285714285714,0.09523809523809523,0.06666666666666667,0.02857142857142857,0.13333333333333333,0.14285714285714285,0.1619047619047619,0.1523809523809524,0.18095238095238095,0.12380952380952381,0.02857142857142857,0.01904761904761905,0.02857142857142857,2
3.0824000000000003,0.3992552733945205,1.7924,0.1666692533132611,9.159333333333334,0.2534536556365986,0.32504000000000005,0.13650666666666667,0.21164444444444422,9.838733304592525,333.25,400.0,333.25,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.2,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.0,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,5
1.9072666666666664,0.15140914400685612,3.406133333333334,0.042548586606633854,8.989333333333333,0.07559952968695582,0.1255466666666667,0.035191111111111055,0.06160000000000032,9.801822382042198,355.3333333333333,400.0,533.0,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.2,1
0.6506000000000001,0.5525154356818157,4.399666666666667,0.27849372624092544,8.684466666666667,0.2561236333405326,0.41258666666666666,0.21622222222222223,0.20736888888888885,9.77865638515792,533.5,598.0,442.6666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.0,0.06666666666666667,5
2.292933333333333,1.0570887989610376,4.623333333333334,0.3474627398089693,8.383199999999999,1.2582115985265225,0.799111111111111,0.24982222222222228,0.9743733333333329,9.933034629440384,487.0,367.0,355.3333333333333,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.2,0.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.2,0.2,0.2,0.0,0.06666666666666667,0.0,0.13333333333333333,4
-0.7928666666666667,0.8156807273001423,3.2121999999999997,0.3114557646493854,9.182533333333332,0.4282298240690648,0.7622577777777778,0.29090666666666665,0.33676444444444453,9.803062071760122,333.0,488.3333333333333,399.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.2,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.0,0.13333333333333333,0.06666666666666667,0.4,0.06666666666666667,0.0,0.0,0.06666666666666667,0
-0.890191320140982,0.05308156049028413,1.7839979793844036,0.19283570602408256,9.596742202094093,0.05399624029431454,0.04273328594202547,0.173315207009164,0.042045210256737166,9.803794005306466,356.25,335.5,285.1666666666667,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.08571428571428572,0.2571428571428571,0.11428571428571428,0.2,0.08571428571428572,0.2,0.22857142857142856,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0
-2.2522,0.829809472107905,7.039199999999998,0.3484034442998518,6.292866666666667,0.7334439189346532,0.7212533333333334,0.27216000000000035,0.5570755555555557,9.767868005057254,599.0,400.5,303.5,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.2,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,5
4.8466,0.9150390009903038,-1.916866666666667,0.5111911405944183,8.1122,1.404238735638163,0.7685600000000001,0.3987911111111112,1.2662666666666664,9.671644021532755,444.0,333.0,444.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.2,0.2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,8
0.8584572686513433,1.0166971276778265,2.0565371707307896,0.3674246979262128,9.597760229235268,1.6986640822087136,0.840849044451983,0.2977477754698595,1.3295514522167582,9.916679996757335,317.1666666666667,255.57142857142858,269.0,0.02857142857142857,0.01904761904761905,0.0761904761904762,0.0761904761904762,0.11428571428571428,0.14285714285714285,0.12380952380952381,0.1619047619047619,0.13333333333333333,0.12380952380952381,0.0380952380952381,0.08571428571428572,0.0761904761904762,0.13333333333333333,0.18095238095238095,0.1619047619047619,0.2,0.08571428571428572,0.009523809523809525,0.02857142857142857,0.05714285714285714,0.0761904761904762,0.12380952380952381,0.06666666666666667,0.2571428571428571,0.1619047619047619,0.10476190476190476,0.05714285714285714,0.06666666666666667,0.02857142857142857,9
0.18909415833836482,1.2609420869603125,1.8672015713397525,1.0538035074241243,9.414753291790303,1.657390516741249,1.0945823444997866,0.878474060358622,1.2890262569370994,9.759588723354494,325.2,357.6,269.3333333333333,0.04807692307692308,0.08653846153846154,0.07692307692307693,0.057692307692307696,0.057692307692307696,0.1346153846153846,0.057692307692307696,0.09615384615384616,0.28846153846153844,0.09615384615384616,0.17307692307692307,0.08653846153846154,0.028846153846153848,0.028846153846153848,0.17307692307692307,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.038461538461538464,0.14423076923076922,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.28846153846153844,0.16346153846153846,0.11538461538461539,0.07692307692307693,0.08653846153846154,0.057692307692307696,6
2.1659333333333333,0.607658946741966,2.499333333333333,0.1942859290381633,9.190866666666667,0.1045529318362501,0.5244977777777778,0.15622222222222204,0.08227555555555562,9.788827942369043,466.5,489.0,399.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,5
